Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Australia,GDP Annual Growth Rate,1998-06-30T00:00:00,3.3,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,1998-09-30T00:00:00,5,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1998-12-31T00:00:00,5.2,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,1999-03-31T00:00:00,5.3,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,1999-06-30T00:00:00,4.6,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,1999-09-30T00:00:00,3.8,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,1999-12-31T00:00:00,4,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,2000-03-31T00:00:00,3.6,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,2000-06-30T00:00:00,4.2,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,2000-09-30T00:00:00,3.4,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2000-12-31T00:00:00,1.2,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,2001-03-31T00:00:00,1.8,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,2001-06-30T00:00:00,1.7,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2001-09-30T00:00:00,2.6,Quarterly,AUNAGDPY,2023-12-06T07:26:00
Australia,GDP Annual Growth Rate,2001-12-31T00:00:00,4.2,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2002-03-31T00:00:00,4.1,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2002-06-30T00:00:00,4.9,Quarterly,AUNAGDPY,2023-12-06T07:26:00
Australia,GDP Annual Growth Rate,2002-09-30T00:00:00,4,Quarterly,AUNAGDPY,2023-12-06T07:26:00
Australia,GDP Annual Growth Rate,2002-12-31T00:00:00,3.6,Quarterly,AUNAGDPY,2020-12-02T11:42:00
Australia,GDP Annual Growth Rate,2003-03-31T00:00:00,3.1,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2003-06-30T00:00:00,1.7,Quarterly,AUNAGDPY,2023-03-01T08:31:00
