iso3c,wgi_cc,wgi_ge,wgi_pv,wgi_rl,wgi_rq,wgi_va,date
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-03-01
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-04-01
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-05-01
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-06-01
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-07-01
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-08-01
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-09-01
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-10-01
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-11-01
ARG,-0.41705572605133057,-0.2284790724515915,-0.7765454053878784,-0.7610980868339539,-0.8807165622711182,0.2600627541542053,2002-12-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-01-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-02-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-03-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-04-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-05-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-06-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-07-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-08-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-09-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-10-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-11-01
ARG,-0.4799768030643463,-0.03421998396515846,-0.3598381280899048,-0.7771158218383789,-0.6914756298065186,0.3491252660751343,2003-12-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-01-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-02-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-03-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-04-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-05-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-06-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-07-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-08-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-09-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-10-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-11-01
ARG,-0.4144095480442047,0.01519739255309105,-0.6109349131584167,-0.7673801779747009,-0.6980352997779846,0.3620408773422241,2004-12-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-01-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-02-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-03-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-04-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-05-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-06-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-07-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-08-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-09-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-10-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-11-01
ARG,-0.377738356590271,-0.09797906130552292,-0.041774943470954895,-0.557991087436676,-0.5250743627548218,0.2692316174507141,2005-12-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-01-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-02-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-03-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-04-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-05-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-06-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-07-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-08-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-09-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-10-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-11-01
ARG,-0.3312385380268097,-0.03391630947589874,0.001967762829735875,-0.5770156383514404,-0.61456698179245,0.403436541557312,2006-12-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-01-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-02-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-03-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-04-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-05-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-06-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-07-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-08-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-09-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-10-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-11-01
ARG,-0.3721220791339874,-0.012532503344118595,0.09779663383960724,-0.6014722585678101,-0.6356935501098633,0.44862133264541626,2007-12-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-01-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-02-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-03-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-04-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-05-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-06-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-07-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-08-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-09-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-10-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-11-01
ARG,-0.4348750114440918,-0.12350934743881226,-0.08775568753480911,-0.6997316479682922,-0.7026294469833374,0.3588959276676178,2008-12-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-01-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-02-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-03-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-04-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-05-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-06-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-07-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-08-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-09-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-10-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-11-01
ARG,-0.44547510147094727,-0.2940320372581482,-0.2348545789718628,-0.694468080997467,-0.8308367729187012,0.2800914943218231,2009-12-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-01-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-02-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-03-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-04-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-05-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-06-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-07-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-08-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-09-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-10-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-11-01
ARG,-0.35523003339767456,-0.1117919459939003,-0.08479786664247513,-0.5980942249298096,-0.7429409027099609,0.3616701364517212,2010-12-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-01-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-02-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-03-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-04-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-05-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-06-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-07-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-08-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-09-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-10-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-11-01
ARG,-0.36409851908683777,-0.0723610669374466,0.158993661403656,-0.5631232857704163,-0.7019643783569336,0.3449418246746063,2011-12-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-01-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-02-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-03-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-04-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-05-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-06-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-07-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-08-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-09-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-10-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-11-01
ARG,-0.44590920209884644,-0.20696701109409332,0.10304054617881775,-0.6230342388153076,-0.897686779499054,0.2952099144458771,2012-12-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-01-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-02-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-03-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-04-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-05-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-06-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-07-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-08-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-09-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-10-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-11-01
ARG,-0.43430671095848083,-0.25423696637153625,0.06531426310539246,-0.6563286185264587,-0.9281347990036011,0.27693355083465576,2013-12-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-01-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-02-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-03-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-04-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-05-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-06-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-07-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-08-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-09-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-10-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-11-01
ARG,-0.5497913956642151,-0.11111429333686829,-0.005121871363371611,-0.8666273355484009,-1.0661495923995972,0.3452717661857605,2014-12-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-01-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-02-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-03-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-04-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-05-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-06-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-07-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-08-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-09-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-10-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-11-01
ARG,-0.5812652707099915,-0.04947561025619507,0.008764134719967842,-0.7486358880996704,-0.8980223536491394,0.411758154630661,2015-12-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-01-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-02-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-03-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-04-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-05-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-06-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-07-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-08-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-09-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-10-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-11-01
ARG,-0.2992355525493622,0.21879637241363525,0.19774989783763885,-0.32015952467918396,-0.34757116436958313,0.4932636618614197,2016-12-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-01-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-02-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-03-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-04-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-05-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-06-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-07-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-08-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-09-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-10-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-11-01
ARG,-0.30900245904922485,0.13508561253547668,0.1625421643257141,-0.23731203377246857,-0.19643020629882812,0.5287081003189087,2017-12-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-01-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-02-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-03-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-04-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-05-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-06-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-07-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-08-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-09-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-10-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-11-01
ARG,-0.0992739275097847,0.02806061878800392,0.006909812334924936,-0.21933043003082275,-0.19597762823104858,0.5392525792121887,2018-12-01
